gene_id,fisher_stat,fisher_pval,n_studies,mean_log2fc,median_log2fc,sd_log2fc,n_up,n_down,n_sig,direction_concordance,fisher_fdr,meta_log2fc,meta_se,meta_z,meta_pval,meta_ci_lb,meta_ci_ub,meta_I2,meta_tau2,meta_n,meta_het_pval,meta_fdr,consensus_class,direction,is_gwas_gene,is_de_gene,is_consensus_de,is_overlap,is_consensus_overlap,gwas_traits,n_gwas_associations
10068,4.70053915376605,0.789050692804815,4,0.0710959639125238,0.0976036277598679,0.111976433660693,0,0,0,0.75,0.891551356451925,0.0714426268536768,0.0857709326437967,0.832946834685537,0.404874714136528,-0.0966653120485756,0.239550565755929,0.0,0.0,4.0,0.854945375784905,0.750494829455379,not_significant,upregulated,False,False,False,False,False,,
10069,8.15467620934532,0.418508706365563,4,0.0853050626396729,0.0581910182980858,0.0672014658624669,0,0,0,1.0,0.593908631205509,0.0610180828482953,0.0370591029860236,1.64650727977165,0.0996593625500362,-0.0116164243036718,0.133652590000262,0.0,0.0,4.0,0.856851685778069,0.411739169300212,not_significant,upregulated,False,False,False,False,False,,
1007,4.84999180416688,0.773482338713048,4,0.0129193383572948,-0.039302214210311,0.127069818624404,0,0,0,0.75,0.881933667345657,-0.0270494013396563,0.0485990385197846,-0.556583055210948,0.577812333694873,-0.122301766521709,0.0682029638423963,0.0,0.0,4.0,0.734302784229563,0.849023484458445,not_significant,upregulated,False,False,False,False,False,,
10070,20.0377498773741,0.0101941701400455,4,0.0018604533555146,-0.109407691858227,0.30746103172942,0,0,0,0.75,0.0251766654503212,-0.169773852134497,0.0551078472863356,-3.08075638034573,0.0020647551083394,-0.277783248081248,-0.0617644561877455,0.0300744542410067,4.93532651003933e-06,4.0,0.289782231344805,0.041666605985539,consensus_significant,upregulated,False,True,True,False,False,,
10071,3.91672554814064,0.864557486838027,4,-0.0523956059776885,-0.0491430830213395,0.0253264424112434,0,0,0,1.0,0.935534085951833,-0.0473096574390174,0.0479679261420212,-0.986276898837469,0.323997252665705,-0.141325065090456,0.0467057502124214,0.0,0.0,4.0,0.983419416571677,0.694086371618726,not_significant,downregulated,False,False,False,False,False,,
10072,9.95728645162697,0.268036663089521,4,-0.023608941058068,-0.0287163793810045,0.085901718438381,0,0,0,0.5,0.428371696720839,-0.0165665685089392,0.0463652427708426,-0.357305764380841,0.720862915088875,-0.107440774474247,0.0743076374563684,38.3130707927474,0.0032295776092641,4.0,0.211911052164564,0.9094052859413,not_significant,downregulated,False,False,False,False,False,,
10073,8.37654834652989,0.397578219411197,4,-0.0800783579599402,-0.0026215675238174,0.211994096589384,0,0,0,0.5,0.573058963720855,0.0059522335460012,0.0362876853004462,0.164029022427838,0.869708296642965,-0.0651703227251969,0.0770747898171993,0.0803430339280455,4.74381915782896e-06,4.0,0.254031042559014,0.961126866664329,not_significant,downregulated,False,False,False,False,False,,
10074,7.39154943606154,0.495035497561135,4,0.063928866218357,0.0697022740473444,0.146064999615903,0,0,0,0.5,0.667259767794325,0.113120094856551,0.0885337899332037,1.27770532518598,0.201353346890003,-0.0604029448273629,0.286643134540465,0.0,0.0,4.0,0.613256011706728,0.571075157807102,not_significant,upregulated,False,False,False,False,False,,
10075,12.4357025019822,0.13279684350788,4,-0.11469296076873,-0.0568960155229937,0.759567205006387,0,0,0,0.75,0.244745888814406,-0.0684917794300288,0.107812872164321,-0.635283877101782,0.525243287010999,-0.27980112594192,0.142817567081862,0.0043119775053701,2.84803025943043e-06,4.0,0.0768439628204367,0.822420409925117,not_significant,downregulated,False,False,False,False,False,,
10076,11.3268977594724,0.183855675927929,4,-0.0432657024315634,-0.107008580985543,0.221864882370777,0,0,0,0.75,0.318788408657182,-0.0592648368188759,0.0984840135851627,-0.601771136872152,0.54732649031341,-0.252289956498748,0.133760282860996,41.5379073956745,0.0160413507855437,4.0,0.149430369358825,0.833679628803865,not_significant,downregulated,False,False,False,False,False,,
10077,7.23266232646832,0.511750993724804,4,0.19950242610911,0.265997124495565,0.209093676418581,0,0,0,0.75,0.682190073594058,0.170057966104166,0.144290863138806,1.17857750937821,0.238566451656481,-0.112746928946091,0.452862861154423,0.0,0.0,4.0,0.652946207279731,0.61358160797823,not_significant,upregulated,False,False,False,False,False,,
10078,8.73706208648965,0.364960395958382,4,-0.195936964117484,-0.0682726573755847,0.300014094099864,0,0,0,1.0,0.538563291081743,-0.137585009955421,0.10825686927309,-1.27091251464465,0.203759773745252,-0.349764574809738,0.0745945548988974,0.0035322525550827,1.71709942441625e-06,4.0,0.296963192541203,0.574201392819473,not_significant,downregulated,False,False,False,False,False,,
10079,3.30312216247828,0.913920957971714,4,0.0503586444808239,0.0517921557259933,0.105688197144923,0,0,0,0.75,0.96211217336727,0.0027515232718117,0.0936626833556471,0.0293769425905075,0.976563962013957,-0.180823962800636,0.186327009344259,0.0,0.0,4.0,0.823847221630155,0.992984702311014,not_significant,upregulated,False,False,False,False,False,,
1008,9.75682549594741,0.282510147649943,4,0.13676077675286,0.178644188469449,0.15259748471702,0,0,0,0.75,0.445873777502804,0.130990447719687,0.0854794065813473,1.53242111706787,0.125418549713117,-0.0365461105996101,0.298527006038983,0.0,0.0,4.0,0.503411645795611,0.458642235220985,not_significant,upregulated,False,False,False,False,False,,
10080,18.9340616446151,0.0152162917531453,4,0.239085067828405,0.244910885204493,0.140840827198215,0,0,0,1.0,0.0363751443176269,0.225539784938016,0.0722003349244132,3.12380524514373,0.0017852858097464,0.0840297288144363,0.367049841061595,0.0,0.0,4.0,0.549436040792734,0.0376077015643063,consensus_significant,upregulated,False,True,True,False,False,,
10081,13.9460383030807,0.0831827954309468,4,-0.108231053448754,-0.099766976231989,0.0889458013606285,0,0,0,1.0,0.165083751363627,-0.0720615541181235,0.034638312077035,-2.08040027925899,0.0374888336752469,-0.139951398274371,-0.0041717099618761,11.2082799948461,0.000566610701677,4.0,0.342654706209196,0.248161196450781,not_significant,downregulated,False,False,False,False,False,,
10082,9.82215122400518,0.277731190941747,4,-0.0130077925421876,0.0469908271228178,0.213748991515276,0,0,0,0.5,0.440286097347738,0.0856208557128866,0.0831772650924006,1.02937810732021,0.303302032619992,-0.0774035882007591,0.248645299626532,9.44074289178633,0.0031155267270309,4.0,0.31385068678134,0.676631429820298,not_significant,downregulated,False,False,False,False,False,,
10083,7.76665575796269,0.456589608585155,4,0.0256220538648425,0.033408877671791,0.112432599339977,0,0,0,0.75,0.63147660632063,0.0004962689645051,0.0433024572791351,0.0114605266233757,0.990856022916229,-0.0843749877446839,0.0853675256736941,10.0342964516852,0.0007904612281915,4.0,0.326481088743207,0.997314617307861,not_significant,upregulated,False,False,False,False,False,,
10084,4.43232202777946,0.816165271108739,4,-0.063631374159682,-0.039937543957255,0.0867659772272086,0,0,0,0.75,0.907722833236503,-0.0320498629379039,0.0413296976366512,-0.775468120276837,0.438063096215804,-0.11305458179767,0.0489548559218626,0.0,0.0,4.0,0.838897457488624,0.771057627440403,not_significant,downregulated,False,False,False,False,False,,
10085,11.6001047462006,0.169957730492169,4,-0.0122257638747279,-0.102428198957709,0.208812660366685,0,0,0,0.75,0.299564496715142,-0.0834246344990159,0.0511246104445581,-1.63179012560859,0.10272370618715,-0.18362702969399,0.0167777606959583,0.0078280813583733,1.04602434919138e-06,4.0,0.373022199606665,0.417267647415491,not_significant,downregulated,False,False,False,False,False,,
10086,2.74040182110592,0.949578070729886,4,0.0151328893773443,0.0123435442200078,0.0408706698946974,0,0,0,0.5,0.98005551034963,0.0163987593442947,0.0495893557147198,0.330691115219047,0.740877814110524,-0.0807945918731016,0.113592110561691,0.0,0.0,4.0,0.870801952912812,0.916581169756676,not_significant,upregulated,False,False,False,False,False,,
10087,7.93095948293524,0.440243164420108,4,0.0254793601791287,0.096628579710429,0.18173930884194,0,0,0,0.75,0.615951306084222,0.0685185847794808,0.0704731617562096,0.972264945576156,0.330918758221636,-0.0696062741393555,0.206643443698317,0.0,0.0,4.0,0.486929666424414,0.700105383737382,not_significant,upregulated,False,False,False,False,False,,
10088,7.40106431568895,0.494042177687626,4,0.116171007529677,0.144184206707531,0.17635169927007,0,0,0,0.75,0.666429749500578,0.135071049845504,0.108425469925569,1.2457501907829,0.212856120990198,-0.0774389662154432,0.34758106590645,0.0,0.0,4.0,0.615319119315184,0.584523626065436,not_significant,upregulated,False,False,False,False,False,,
10089,18.0369104560936,0.0209514591843128,4,-0.0453108524436566,0.0475150974540963,0.279044108200433,0,0,0,0.5,0.0486446131844422,0.0034343022261978,0.127830663121882,0.0268660284029298,0.978566589138543,-0.247109193612564,0.253977798064959,73.2127347245999,0.0440413840461932,4.0,0.0367712105606099,0.993405249777225,fisher_only,downregulated,False,True,False,False,False,,
1009,15.1377756554192,0.0565212171143553,4,0.296545725602567,0.163529859669899,0.353964219014653,0,0,0,1.0,0.118138926722732,0.170202497983021,0.0654941989078516,2.59874158049465,0.0093566181729544,0.0418362269273293,0.298568769038713,0.0039582431189722,9.00750455066796e-07,4.0,0.51993680489322,0.111063550053893,not_significant,upregulated,False,False,False,False,False,,
10090,17.0666224354671,0.0294227740370332,4,0.122310411562368,0.227698386728765,0.517768673783439,0,0,0,0.75,0.0661384813242696,0.195272066330377,0.190094605014933,1.02723623490019,0.304309239715347,-0.177306513154258,0.567850645815012,54.366505256707,0.0763828090633054,4.0,0.0848731057980622,0.677310308154564,not_significant,upregulated,False,False,False,False,False,,
10091,3.07712649543758,0.929424533667942,4,0.0510919857281874,0.063234359263177,0.0676951957750982,0,0,0,0.75,0.969895481695344,0.047034256623284,0.0836834135729573,0.562049928595209,0.574082001901947,-0.116982220083083,0.211050733329651,0.0,0.0,4.0,0.929856117807759,0.847233420255813,not_significant,upregulated,False,False,False,False,False,,
10092,7.67244026199525,0.466103147028635,4,0.204808964879,0.18831339463729,0.228062112676197,0,0,0,0.75,0.640911893864967,0.0597674446594653,0.0883400509613562,0.676561129510896,0.498684448510649,-0.113375873617226,0.232910762936156,6.27186148208244,0.0024289941166409,4.0,0.397464375042307,0.807219644425027,not_significant,upregulated,False,False,False,False,False,,
10093,7.05771104882829,0.53041909120956,4,-0.0286779614842612,0.0295442445888796,0.142327333580647,0,0,0,0.75,0.698872363049107,0.0233559273274025,0.0458819915545841,0.509043451167913,0.610721767755245,-0.0665711236585533,0.113282978313358,0.0780778237783547,7.11587828767564e-06,4.0,0.404191644657664,0.863468081810859,not_significant,downregulated,False,False,False,False,False,,
10094,7.29965948139885,0.504673664991772,4,-0.112691854441266,-0.101720418116266,0.129392000694204,0,0,0,0.75,0.676159530351024,-0.0987229774472354,0.0732959011179441,-1.34690993550069,0.178009241239442,-0.242380303852815,0.0449343489583442,0.0,0.0,4.0,0.708452477697753,0.54127829059762,not_significant,downregulated,False,False,False,False,False,,
10095,10.6391686080807,0.222994235027571,4,0.178146117502031,0.0709943755239372,0.280523290778299,0,0,0,0.75,0.371652284517709,0.081930611484744,0.0513323081535732,1.59608274850273,0.110470319779445,-0.0186788637395712,0.182540086709059,0.0108621094349948,1.50186136782123e-06,4.0,0.336988338560416,0.432018110356104,not_significant,upregulated,False,False,False,False,False,,
10096,21.6609810695241,0.0055841691585043,4,-0.0455009055421281,-0.249377481952735,0.656661304281964,0,0,0,0.5,0.0143640761012805,-0.0998260377084643,0.279740538874809,-0.356852239257104,0.721202426175012,-0.648107418918916,0.448455343501987,85.5292518099339,0.251486657992171,4.0,0.0030956996416794,0.909571615247437,fisher_only,downregulated,False,True,False,False,False,,
10097,5.53325140093801,0.699353298826986,4,-0.0173291398638647,-0.00429343754219,0.0868967742537094,0,0,0,0.5,0.831946157102807,-0.0153895981330948,0.0465445110071071,-0.330642599956522,0.740914464234154,-0.106615163385053,0.0758359671188632,0.0,0.0,4.0,0.619616302370696,0.916581169756676,not_significant,downregulated,False,False,False,False,False,,
10098,9.4695938597034,0.3042415910486,4,-0.0599289138770007,-0.0783308090091992,0.10135249720093,0,0,0,0.75,0.471497247447398,-0.0441801902848248,0.0620384517764283,-0.712142050933824,0.476376816936729,-0.165773321423249,0.0774129408535996,36.7615825758658,0.0055608776549918,4.0,0.23677961036632,0.794686347178486,not_significant,downregulated,False,False,False,False,False,,
10099,25.2817459647391,0.001392504630102,4,0.413826190867954,0.129732262488444,0.802260575906404,1,0,1,0.75,0.0038870748565012,0.261944815017546,0.283747558657451,0.923161475844709,0.355923061602363,-0.294190180652225,0.818079810687317,95.3065354581273,0.273137179002365,4.0,0.0048860633732558,0.71807411938317,fisher_only,upregulated,False,True,False,False,False,,
101,10.4246516061979,0.236476185107314,4,0.189056241629276,0.0820246523144948,0.257841118776076,0,0,0,1.0,0.389037355244539,0.0661711646298681,0.0436687126631511,1.5152991832,0.129696655088968,-0.0194179394411362,0.151760268700872,0.0224612058846462,1.91046061467787e-06,4.0,0.373565419389328,0.466300412489504,not_significant,upregulated,False,False,False,False,False,,
1010,11.1082665030785,0.19563981710401,4,-8.14450394721472e-05,0.0115655137353607,0.156283777566986,0,0,0,0.5,0.335083925990486,0.0315164134746024,0.0657674418795248,0.479209964291074,0.631789266289662,-0.0973854039645975,0.160418230913802,39.3459497559842,0.0066902418348183,4.0,0.160994080349623,0.87340476651762,not_significant,downregulated,False,False,False,False,False,,
10100,17.3394212117129,0.0267625035796144,4,0.0387267807979937,-0.104999190493282,0.329437842778509,0,0,0,0.75,0.0607904371432257,-0.0338378891567117,0.10628151797906,-0.318379806763567,0.750196853849396,-0.242145836617916,0.174470058304492,69.9554108647547,0.0297309978082112,4.0,0.0454828922279097,0.920344593897713,not_significant,upregulated,False,False,False,False,False,,
10101,19.8116061088445,0.0110727969880382,4,0.242291953560613,0.0243582944729027,0.503518658715212,1,0,1,0.5,0.0271652910031842,0.172949253652193,0.201996197671573,0.856200540632909,0.391886863607698,-0.222956018798124,0.56885452610251,91.4073533021344,0.139925917064827,4.0,0.0040599047803834,0.742674521388967,fisher_only,upregulated,False,True,False,False,False,,
10102,4.49589971530313,0.809843187926384,4,0.0485601168348119,0.005816733440274,0.113640719070088,0,0,0,0.5,0.903984671725895,0.0140898301293622,0.0435402079296396,0.323605026235318,0.746237082187935,-0.0712474092921167,0.0994270695508411,0.0,0.0,4.0,0.682387047660462,0.918545468182741,not_significant,upregulated,False,False,False,False,False,,
10103,4.64463326717012,0.794794666484688,4,-0.157918003021005,-0.118147914740116,0.157302805606331,0,0,0,1.0,0.895001908987238,-0.0776891384977821,0.0722291636162197,-1.0755923869003,0.282109593718202,-0.219255697819023,0.0638774208234594,0.0,0.0,4.0,0.928495475808748,0.657723292912519,not_significant,downregulated,False,False,False,False,False,,
10104,18.2456982535382,0.0194580240778484,4,-0.0305185813986517,-0.0357032467116683,0.238610835522617,0,0,0,0.75,0.0454926306439214,-0.0655955526485762,0.0962483236954759,-0.681524104836534,0.495539919624377,-0.254238800664062,0.12304769536691,73.1491108317972,0.0253853784328714,4.0,0.0247776831550366,0.805873658155441,fisher_only,downregulated,False,True,False,False,False,,
10105,8.0625435591423,0.427384656914233,4,0.0681597392982254,0.0777691796806282,0.0919887269940794,0,0,0,0.75,0.60292718343315,0.0374683592690792,0.0486051184541032,0.770872707664724,0.440782385616943,-0.0577959223652662,0.132732640903425,8.79289632338906,0.0008689133513452,4.0,0.423270376026487,0.772228711644419,not_significant,upregulated,False,False,False,False,False,,
10106,5.33531042576945,0.721209844034284,4,0.02166260997313,0.0405600274094946,0.0796440503378845,0,0,0,0.75,0.846675234454272,0.0077254337769791,0.0488037251037261,0.158295985819929,0.874223571116258,-0.0879281097377174,0.103378977291676,0.0,0.0,4.0,0.609164408020117,0.963142136233829,not_significant,upregulated,False,False,False,False,False,,
10107,18.6141968140599,0.0170648059869115,4,0.248315678806797,-0.116700228110495,0.885501515521417,1,0,1,0.75,0.040377501505662,0.206695318632328,0.401798946538113,0.51442474006766,0.606955065887785,-0.580816145608507,0.994206782873164,85.8402785569872,0.525490992135445,4.0,0.0046243418359414,0.861926261148889,fisher_only,upregulated,False,True,False,False,False,,
10108,12.624436529833,0.125441535909956,4,-0.0244241241754163,-0.031707595408002,0.140205390185046,0,0,0,0.5,0.233436398539355,-0.0020493308589468,0.0710430179929386,-0.0288463372875083,0.976987144429219,-0.141291087478138,0.137192425760244,54.103933590855,0.0105427413898263,4.0,0.086871097631959,0.992987012254458,not_significant,downregulated,False,False,False,False,False,,
